Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 09:34:09.447,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:09.910,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:10.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:10.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:11.384,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:11.943,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:12.390,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:12.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:13.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:13.894,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:14.432,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:14.877,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:15.354,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:15.890,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:16.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:16.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:17.426,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:17.858,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:18.418,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:18.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:19.410,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:19.923,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:20.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:20.947,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:21.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:21.921,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:22.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:22.879,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:23.341,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:23.884,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:24.379,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:24.939,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:25.405,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:25.902,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:26.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:26.923,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:27.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:27.850,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:28.346,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:28.872,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:29.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:29.863,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:30.436,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:30.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:31.395,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:31.842,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:32.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:32.946,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:33.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:33.857,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:34.387,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:34.946,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:35.408,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:35.839,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:36.400,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:36.845,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:37.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:37.945,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:38.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:38.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:39.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:39.912,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:40.359,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:40.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:41.412,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:41.841,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:42.367,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:42.941,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:43.354,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:43.880,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:44.343,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:44.839,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:45.447,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:45.861,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:46.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:46.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:47.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:47.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:48.366,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:48.940,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:49.371,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:49.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:50.389,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:50.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:51.437,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:51.852,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:52.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:52.940,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:53.404,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:53.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:54.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:54.861,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:55.381,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:55.843,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:56.409,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:56.879,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:57.441,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:57.916,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:58.392,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:58.923,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:59.353,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:34:59.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:00.391,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:00.858,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:01.362,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:01.913,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:02.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:02.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:03.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:03.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:04.382,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:04.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:05.436,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:05.882,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:06.347,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:06.905,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:07.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:07.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:08.337,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:08.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:09.349,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:09.863,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:10.395,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:10.860,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:11.417,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:11.883,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:12.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:12.878,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:13.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:13.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:14.441,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:14.896,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:15.440,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:15.864,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:16.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:16.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:17.357,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:17.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:18.428,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:18.886,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:19.361,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:19.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:20.356,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:20.910,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:21.344,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:21.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:22.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:22.862,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:23.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:23.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:24.384,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:24.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:25.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:25.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:26.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:26.938,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:27.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:27.908,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:28.399,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:28.839,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:29.395,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:29.847,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:30.416,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:30.872,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:31.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:31.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:32.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:32.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:33.443,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:33.895,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:34.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:34.916,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:35.382,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:35.902,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:36.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:36.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:37.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:37.894,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:38.357,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:38.846,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:39.407,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:39.884,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:40.392,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:40.891,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:41.363,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:41.916,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:42.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:42.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:43.448,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:43.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:44.384,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:44.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:45.393,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:45.866,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:46.363,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:46.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:47.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:47.898,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:48.364,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:48.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:49.350,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:49.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:50.435,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:50.923,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:51.448,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:51.972,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:52.355,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:52.908,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:53.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:53.863,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:54.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:54.881,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:55.391,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:55.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:56.430,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:56.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:57.400,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:57.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:58.388,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:58.902,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:59.395,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:35:59.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:00.353,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:00.870,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:01.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:01.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:02.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:02.905,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:03.382,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:03.878,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:04.371,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:04.951,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:05.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:05.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:06.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:06.876,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:07.363,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:07.875,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:08.380,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:08.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:09.382,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:09.881,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:10.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:10.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:11.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:11.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:12.373,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:12.909,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:13.408,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:13.909,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:14.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:14.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:15.378,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:15.895,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:16.348,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:16.929,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:17.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:17.969,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:18.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:18.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:19.381,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:19.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:20.346,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:20.850,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:21.346,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:21.887,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:22.379,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:22.947,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:23.453,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:23.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:24.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:24.913,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
